os,vendedor,carne,linha_origem,tabela_tipo,aba_origem,valores_brutos,data_movimento,loja_celula,loja_arquivo,arquivo_origem,os_numero,loja_nome_padrao,loja_id,vendedor_uuid,vendedor_nome_normalizado,canal_captacao_uuid,canal_captacao_nome
3279,ROSANGELA,Não,17,OS_ENTREGUES_DIA,18,"[3279, 'ROSANGELA', 'Não']",2023-12-18 00:00:00,,rio_pequeno,dez_23.xlsx,3279,TODAS_LOJAS,,,,,
3280,ROSANGELA,Não,18,OS_ENTREGUES_DIA,18,"[3280, 'ROSANGELA', 'Não']",2023-12-18 00:00:00,,rio_pequeno,dez_23.xlsx,3280,TODAS_LOJAS,,,,,
3299,TATY,Não,19,OS_ENTREGUES_DIA,18,"[3299, 'TATY', 'Não']",2023-12-18 00:00:00,,rio_pequeno,dez_23.xlsx,3299,TODAS_LOJAS,,,,,
3311,LARISSA,Não,20,OS_ENTREGUES_DIA,18,"[3311, 'LARISSA', 'Não']",2023-12-18 00:00:00,,rio_pequeno,dez_23.xlsx,3311,TODAS_LOJAS,,,,,
3245,ROSANGELA,Não,15,OS_ENTREGUES_DIA,19,"[3245, 'ROSANGELA', 'Não']",2023-12-19 00:00:00,,rio_pequeno,dez_23.xlsx,3245,TODAS_LOJAS,,,,,
3312,LARISSA,Não,16,OS_ENTREGUES_DIA,19,"[3312, 'LARISSA', 'Não']",2023-12-19 00:00:00,,rio_pequeno,dez_23.xlsx,3312,TODAS_LOJAS,,,,,
3311,LARISSA,Não,17,OS_ENTREGUES_DIA,19,"[3311, 'LARISSA', 'Não']",2023-12-19 00:00:00,,rio_pequeno,dez_23.xlsx,3311,TODAS_LOJAS,,,,,
3256,ROGÉRIO,Não,15,OS_ENTREGUES_DIA,20,"[3256, 'ROGÉRIO', 'Não']",2023-12-20 00:00:00,,rio_pequeno,dez_23.xlsx,3256,TODAS_LOJAS,,,,,
3315,ROSANGELA,Não,16,OS_ENTREGUES_DIA,20,"[3315, 'ROSANGELA', 'Não']",2023-12-20 00:00:00,,rio_pequeno,dez_23.xlsx,3315,TODAS_LOJAS,,,,,
3316,ROSANGELA,Não,17,OS_ENTREGUES_DIA,20,"[3316, 'ROSANGELA', 'Não']",2023-12-20 00:00:00,,rio_pequeno,dez_23.xlsx,3316,TODAS_LOJAS,,,,,
3270,ROSANGELA,Não,18,OS_ENTREGUES_DIA,20,"[3270, 'ROSANGELA', 'Não']",2023-12-20 00:00:00,,rio_pequeno,dez_23.xlsx,3270,TODAS_LOJAS,,,,,
3317,LARISSA,Não,19,OS_ENTREGUES_DIA,20,"[3317, 'LARISSA', 'Não']",2023-12-20 00:00:00,,rio_pequeno,dez_23.xlsx,3317,TODAS_LOJAS,,,,,
3274,ROSANGELA,Não,15,OS_ENTREGUES_DIA,21,"[3274, 'ROSANGELA', 'Não']",2023-12-21 00:00:00,,rio_pequeno,dez_23.xlsx,3274,TODAS_LOJAS,,,,,
3286,ROSANGELA,Não,16,OS_ENTREGUES_DIA,21,"[3286, 'ROSANGELA', 'Não']",2023-12-21 00:00:00,,rio_pequeno,dez_23.xlsx,3286,TODAS_LOJAS,,,,,
3327,ROSANGELA,Não,17,OS_ENTREGUES_DIA,21,"[3327, 'ROSANGELA', 'Não']",2023-12-21 00:00:00,,rio_pequeno,dez_23.xlsx,3327,TODAS_LOJAS,,,,,
3278,ROSANGELA,Não,18,OS_ENTREGUES_DIA,21,"[3278, 'ROSANGELA', 'Não']",2023-12-21 00:00:00,,rio_pequeno,dez_23.xlsx,3278,TODAS_LOJAS,,,,,
3329,ROSANGELA,Não,19,OS_ENTREGUES_DIA,21,"[3329, 'ROSANGELA', 'Não']",2023-12-21 00:00:00,,rio_pequeno,dez_23.xlsx,3329,TODAS_LOJAS,,,,,
3273,ROSANGELA,Não,15,OS_ENTREGUES_DIA,22,"[3273, 'ROSANGELA', 'Não']",2023-12-22 00:00:00,,rio_pequeno,dez_23.xlsx,3273,TODAS_LOJAS,,,,,
3266,ROSANGELA,Não,16,OS_ENTREGUES_DIA,22,"[3266, 'ROSANGELA', 'Não']",2023-12-22 00:00:00,,rio_pequeno,dez_23.xlsx,3266,TODAS_LOJAS,,,,,
3334,LARISSA,Não,17,OS_ENTREGUES_DIA,22,"[3334, 'LARISSA', 'Não']",2023-12-22 00:00:00,,rio_pequeno,dez_23.xlsx,3334,TODAS_LOJAS,,,,,
3271,ROSANGELA,Sim,18,OS_ENTREGUES_DIA,22,"[3271, 'ROSANGELA', 'Sim']",2023-12-22 00:00:00,,rio_pequeno,dez_23.xlsx,3271,TODAS_LOJAS,,,,,
3271,3,330,35,OS_ENTREGUES_DIA,22,"[3271, 3, 330]",2023-12-22 00:00:00,,rio_pequeno,dez_23.xlsx,3271,TODAS_LOJAS,,,,,
3263,ROGÉRIO,Não,15,OS_ENTREGUES_DIA,23,"[3263, 'ROGÉRIO', 'Não']",2023-12-23 00:00:00,,rio_pequeno,dez_23.xlsx,3263,TODAS_LOJAS,,,,,
3284,LARISSA,Sim,16,OS_ENTREGUES_DIA,23,"[3284, 'LARISSA', 'Sim']",2023-12-23 00:00:00,,rio_pequeno,dez_23.xlsx,3284,TODAS_LOJAS,,,,,
3289,ROSANGELA,Não,17,OS_ENTREGUES_DIA,23,"[3289, 'ROSANGELA', 'Não']",2023-12-23 00:00:00,,rio_pequeno,dez_23.xlsx,3289,TODAS_LOJAS,,,,,
3284,5,623,35,OS_ENTREGUES_DIA,23,"[3284, 5, 623]",2023-12-23 00:00:00,,rio_pequeno,dez_23.xlsx,3284,TODAS_LOJAS,,,,,
3306,ROSANGELA,Não,15,OS_ENTREGUES_DIA,26,"[3306, 'ROSANGELA', 'Não']",2023-12-26 00:00:00,,rio_pequeno,dez_23.xlsx,3306,TODAS_LOJAS,,,,,
3339,LARISSA,Não,16,OS_ENTREGUES_DIA,26,"[3339, 'LARISSA', 'Não']",2023-12-26 00:00:00,,rio_pequeno,dez_23.xlsx,3339,TODAS_LOJAS,,,,,
3344,ROSANGELA,Não,15,OS_ENTREGUES_DIA,27,"[3344, 'ROSANGELA', 'Não']",2023-12-27 00:00:00,,rio_pequeno,dez_23.xlsx,3344,TODAS_LOJAS,,,,,
3345,ROSANGELA,Não,16,OS_ENTREGUES_DIA,27,"[3345, 'ROSANGELA', 'Não']",2023-12-27 00:00:00,,rio_pequeno,dez_23.xlsx,3345,TODAS_LOJAS,,,,,
3348,ROSANGELA,Não,17,OS_ENTREGUES_DIA,27,"[3348, 'ROSANGELA', 'Não']",2023-12-27 00:00:00,,rio_pequeno,dez_23.xlsx,3348,TODAS_LOJAS,,,,,
3349,LARISSA,Não,15,OS_ENTREGUES_DIA,28,"[3349, 'LARISSA', 'Não']",2023-12-28 00:00:00,,rio_pequeno,dez_23.xlsx,3349,TODAS_LOJAS,,,,,
3292,LARISSA,Não,16,OS_ENTREGUES_DIA,28,"[3292, 'LARISSA', 'Não']",2023-12-28 00:00:00,,rio_pequeno,dez_23.xlsx,3292,TODAS_LOJAS,,,,,
3318,larissa,Não,15,OS_ENTREGUES_DIA,29,"[3318, 'larissa', 'Não']",2023-12-29 00:00:00,,rio_pequeno,dez_23.xlsx,3318,TODAS_LOJAS,,,,,
3355,larissa,Não,16,OS_ENTREGUES_DIA,29,"[3355, 'larissa', 'Não']",2023-12-29 00:00:00,,rio_pequeno,dez_23.xlsx,3355,TODAS_LOJAS,,,,,
3337,ROSANGELA,Não,17,OS_ENTREGUES_DIA,29,"[3337, 'ROSANGELA', 'Não']",2023-12-29 00:00:00,,rio_pequeno,dez_23.xlsx,3337,TODAS_LOJAS,,,,,
3313,ROSANGELA,Não,18,OS_ENTREGUES_DIA,29,"[3313, 'ROSANGELA', 'Não']",2023-12-29 00:00:00,,rio_pequeno,dez_23.xlsx,3313,TODAS_LOJAS,,,,,
3276,ROSANGELA,Não,19,OS_ENTREGUES_DIA,29,"[3276, 'ROSANGELA', 'Não']",2023-12-29 00:00:00,,rio_pequeno,dez_23.xlsx,3276,TODAS_LOJAS,,,,,
3290,ROSANGELA,Não,20,OS_ENTREGUES_DIA,29,"[3290, 'ROSANGELA', 'Não']",2023-12-29 00:00:00,,rio_pequeno,dez_23.xlsx,3290,TODAS_LOJAS,,,,,
3295,TATY,Não,15,OS_ENTREGUES_DIA,30,"[3295, 'TATY', 'Não']",2023-12-30 00:00:00,,rio_pequeno,dez_23.xlsx,3295,TODAS_LOJAS,,,,,
3322,ROSANGELA,Não,16,OS_ENTREGUES_DIA,30,"[3322, 'ROSANGELA', 'Não']",2023-12-30 00:00:00,,rio_pequeno,dez_23.xlsx,3322,TODAS_LOJAS,,,,,
3323,ROSANGELA,Não,17,OS_ENTREGUES_DIA,30,"[3323, 'ROSANGELA', 'Não']",2023-12-30 00:00:00,,rio_pequeno,dez_23.xlsx,3323,TODAS_LOJAS,,,,,
3335,GARANTIA,Não,18,OS_ENTREGUES_DIA,30,"[3335, 'GARANTIA', 'Não']",2023-12-30 00:00:00,,rio_pequeno,dez_23.xlsx,3335,TODAS_LOJAS,,,,,
3359,ROSANGELA,Não,19,OS_ENTREGUES_DIA,30,"[3359, 'ROSANGELA', 'Não']",2023-12-30 00:00:00,,rio_pequeno,dez_23.xlsx,3359,TODAS_LOJAS,,,,,
3808,ROSÂNGELA,não,15,OS_ENTREGUES_DIA,5,"[3808, 'ROSÂNGELA', 'não']",2024-12-05 00:00:00,,rio_pequeno,dez_24.xlsx,3808,TODAS_LOJAS,,,,,
3813,ROGÉRIO,Não,16,OS_ENTREGUES_DIA,5,"[3813, 'ROGÉRIO', 'Não']",2024-12-05 00:00:00,,rio_pequeno,dez_24.xlsx,3813,TODAS_LOJAS,,,,,
3814,ROGÉRIO,não,17,OS_ENTREGUES_DIA,5,"[3814, 'ROGÉRIO', 'não']",2024-12-05 00:00:00,,rio_pequeno,dez_24.xlsx,3814,TODAS_LOJAS,,,,,
3815,ROGÉRIO,Não,15,OS_ENTREGUES_DIA,6,"[3815, 'ROGÉRIO', 'Não']",2024-12-06 00:00:00,,rio_pequeno,dez_24.xlsx,3815,TODAS_LOJAS,,,,,
3794,ROGÉRIO,Não,16,OS_ENTREGUES_DIA,6,"[3794, 'ROGÉRIO', 'Não']",2024-12-06 00:00:00,,rio_pequeno,dez_24.xlsx,3794,TODAS_LOJAS,,,,,
3788,ROSÂNGELA,Não,15,OS_ENTREGUES_DIA,7,"[3788, 'ROSÂNGELA', 'Não']",2024-12-07 00:00:00,,rio_pequeno,dez_24.xlsx,3788,TODAS_LOJAS,,,,,
3805,ROSÂNGELA,Não,15,OS_ENTREGUES_DIA,9,"[3805, 'ROSÂNGELA', 'Não']",2024-12-09 00:00:00,,rio_pequeno,dez_24.xlsx,3805,TODAS_LOJAS,,,,,
3799,ROGÉRIO,Não,16,OS_ENTREGUES_DIA,9,"[3799, 'ROGÉRIO', 'Não']",2024-12-09 00:00:00,,rio_pequeno,dez_24.xlsx,3799,TODAS_LOJAS,,,,,
3800,ROGÉRIO,Não,17,OS_ENTREGUES_DIA,9,"[3800, 'ROGÉRIO', 'Não']",2024-12-09 00:00:00,,rio_pequeno,dez_24.xlsx,3800,TODAS_LOJAS,,,,,
3812,ROGÉRIO,Não,15,OS_ENTREGUES_DIA,10,"[3812, 'ROGÉRIO', 'Não']",2024-12-10 00:00:00,,rio_pequeno,dez_24.xlsx,3812,TODAS_LOJAS,,,,,
3796,ROGÉRIO,Não,15,OS_ENTREGUES_DIA,12,"[3796, 'ROGÉRIO', 'Não']",2024-12-12 00:00:00,,rio_pequeno,dez_24.xlsx,3796,TODAS_LOJAS,,,,,
3822,ROSÂNGELA,Não,15,OS_ENTREGUES_DIA,13,"[3822, 'ROSÂNGELA', 'Não']",2024-12-13 00:00:00,,rio_pequeno,dez_24.xlsx,3822,TODAS_LOJAS,,,,,
3817,ROGÉRIO,Não,16,OS_ENTREGUES_DIA,13,"[3817, 'ROGÉRIO', 'Não']",2024-12-13 00:00:00,,rio_pequeno,dez_24.xlsx,3817,TODAS_LOJAS,,,,,
3816,ROGÉRIO,Não,17,OS_ENTREGUES_DIA,13,"[3816, 'ROGÉRIO', 'Não']",2024-12-13 00:00:00,,rio_pequeno,dez_24.xlsx,3816,TODAS_LOJAS,,,,,
3806,ROSÂNGELA,Não,15,OS_ENTREGUES_DIA,14,"[3806, 'ROSÂNGELA', 'Não']",2024-12-14 00:00:00,,rio_pequeno,dez_24.xlsx,3806,TODAS_LOJAS,,,,,
3791,ROSÂNGELA,Não,16,OS_ENTREGUES_DIA,14,"[3791, 'ROSÂNGELA', 'Não']",2024-12-14 00:00:00,,rio_pequeno,dez_24.xlsx,3791,TODAS_LOJAS,,,,,
3790,ROSÂNGELA,Não,17,OS_ENTREGUES_DIA,14,"[3790, 'ROSÂNGELA', 'Não']",2024-12-14 00:00:00,,rio_pequeno,dez_24.xlsx,3790,TODAS_LOJAS,,,,,
3797,ROSÂNGELA,Não,18,OS_ENTREGUES_DIA,14,"[3797, 'ROSÂNGELA', 'Não']",2024-12-14 00:00:00,,rio_pequeno,dez_24.xlsx,3797,TODAS_LOJAS,,,,,
3823,ROSÂNGELA,Não,19,OS_ENTREGUES_DIA,14,"[3823, 'ROSÂNGELA', 'Não']",2024-12-14 00:00:00,,rio_pequeno,dez_24.xlsx,3823,TODAS_LOJAS,,,,,
3819,ROGÉRIO,Não,15,OS_ENTREGUES_DIA,19,"[3819, 'ROGÉRIO', 'Não']",2024-12-19 00:00:00,,rio_pequeno,dez_24.xlsx,3819,TODAS_LOJAS,,,,,
3804,ROSÂNGELA,Não,16,OS_ENTREGUES_DIA,19,"[3804, 'ROSÂNGELA', 'Não']",2024-12-19 00:00:00,,rio_pequeno,dez_24.xlsx,3804,TODAS_LOJAS,,,,,
3827,ROGÉRIO,Não,15,OS_ENTREGUES_DIA,20,"[3827, 'ROGÉRIO', 'Não']",2024-12-20 00:00:00,,rio_pequeno,dez_24.xlsx,3827,TODAS_LOJAS,,,,,
3828,ROGÉRIO,Não,16,OS_ENTREGUES_DIA,20,"[3828, 'ROGÉRIO', 'Não']",2024-12-20 00:00:00,,rio_pequeno,dez_24.xlsx,3828,TODAS_LOJAS,,,,,
3818,ROGÉRIO,Sim,17,OS_ENTREGUES_DIA,20,"[3818, 'ROGÉRIO', 'Sim']",2024-12-20 00:00:00,,rio_pequeno,dez_24.xlsx,3818,TODAS_LOJAS,,,,,
3809,ROGÉRIO,Não,18,OS_ENTREGUES_DIA,20,"[3809, 'ROGÉRIO', 'Não']",2024-12-20 00:00:00,,rio_pequeno,dez_24.xlsx,3809,TODAS_LOJAS,,,,,
3818,3,234,35,OS_ENTREGUES_DIA,20,"[3818, 3, 234]",2024-12-20 00:00:00,,rio_pequeno,dez_24.xlsx,3818,TODAS_LOJAS,,,,,
3811,ROGÉRIO,Não,15,OS_ENTREGUES_DIA,21,"[3811, 'ROGÉRIO', 'Não']",2024-12-21 00:00:00,,rio_pequeno,dez_24.xlsx,3811,TODAS_LOJAS,,,,,
3824,ROGÉRIO,Não,16,OS_ENTREGUES_DIA,21,"[3824, 'ROGÉRIO', 'Não']",2024-12-21 00:00:00,,rio_pequeno,dez_24.xlsx,3824,TODAS_LOJAS,,,,,
3821,ROGÉRIO,Não,15,OS_ENTREGUES_DIA,23,"[3821, 'ROGÉRIO', 'Não']",2024-12-23 00:00:00,,rio_pequeno,dez_24.xlsx,3821,TODAS_LOJAS,,,,,
3820,ROGÉRIO,Não,15,OS_ENTREGUES_DIA,26,"[3820, 'ROGÉRIO', 'Não']",2024-12-26 00:00:00,,rio_pequeno,dez_24.xlsx,3820,TODAS_LOJAS,,,,,
3803,ROGÉRIO,Sim,16,OS_ENTREGUES_DIA,26,"[3803, 'ROGÉRIO', 'Sim']",2024-12-26 00:00:00,,rio_pequeno,dez_24.xlsx,3803,TODAS_LOJAS,,,,,
3803,3,228,35,OS_ENTREGUES_DIA,26,"[3803, 3, 228]",2024-12-26 00:00:00,,rio_pequeno,dez_24.xlsx,3803,TODAS_LOJAS,,,,,
3829,ROGÉRIO,Não,15,OS_ENTREGUES_DIA,27,"[3829, 'ROGÉRIO', 'Não']",2024-12-27 00:00:00,,rio_pequeno,dez_24.xlsx,3829,TODAS_LOJAS,,,,,
3383,ROSANGELA,Não,15,OS_ENTREGUES_DIA,2,"[3383, 'ROSANGELA', 'Não']",2024-02-02 00:00:00,,rio_pequeno,fev_24.xlsx,3383,TODAS_LOJAS,,,,,
3340,ROSANGELA,Não,16,OS_ENTREGUES_DIA,2,"[3340, 'ROSANGELA', 'Não']",2024-02-02 00:00:00,,rio_pequeno,fev_24.xlsx,3340,TODAS_LOJAS,,,,,
3288,ROSANGELA,Não,17,OS_ENTREGUES_DIA,2,"[3288, 'ROSANGELA', 'Não']",2024-02-02 00:00:00,,rio_pequeno,fev_24.xlsx,3288,TODAS_LOJAS,,,,,
3414,ROSANGELA,Não,15,OS_ENTREGUES_DIA,3,"[3414, 'ROSANGELA', 'Não']",2024-02-03 00:00:00,,rio_pequeno,fev_24.xlsx,3414,TODAS_LOJAS,,,,,
3403,GARANTIA,Não,16,OS_ENTREGUES_DIA,3,"[3403, 'GARANTIA', 'Não']",2024-02-03 00:00:00,,rio_pequeno,fev_24.xlsx,3403,TODAS_LOJAS,,,,,
3362,TATY,Sim,15,OS_ENTREGUES_DIA,5,"[3362, 'TATY', 'Sim']",2024-02-05 00:00:00,,rio_pequeno,fev_24.xlsx,3362,TODAS_LOJAS,,,,,
3397,ROSANGELA,Não,16,OS_ENTREGUES_DIA,5,"[3397, 'ROSANGELA', 'Não']",2024-02-05 00:00:00,,rio_pequeno,fev_24.xlsx,3397,TODAS_LOJAS,,,,,
3398,ROSANGELA,Não,17,OS_ENTREGUES_DIA,5,"[3398, 'ROSANGELA', 'Não']",2024-02-05 00:00:00,,rio_pequeno,fev_24.xlsx,3398,TODAS_LOJAS,,,,,
3362,5,420,35,OS_ENTREGUES_DIA,5,"[3362, 5, 420]",2024-02-05 00:00:00,,rio_pequeno,fev_24.xlsx,3362,TODAS_LOJAS,,,,,
3396,ROSANGELA,Não,15,OS_ENTREGUES_DIA,6,"[3396, 'ROSANGELA', 'Não']",2024-02-06 00:00:00,,rio_pequeno,fev_24.xlsx,3396,TODAS_LOJAS,,,,,
3393,ROSANGELA,Não,16,OS_ENTREGUES_DIA,6,"[3393, 'ROSANGELA', 'Não']",2024-02-06 00:00:00,,rio_pequeno,fev_24.xlsx,3393,TODAS_LOJAS,,,,,
3308,ROSANGELA,Não,17,OS_ENTREGUES_DIA,6,"[3308, 'ROSANGELA', 'Não']",2024-02-06 00:00:00,,rio_pequeno,fev_24.xlsx,3308,TODAS_LOJAS,,,,,
3409,ROSANGELA,Não,15,OS_ENTREGUES_DIA,7,"[3409, 'ROSANGELA', 'Não']",2024-02-07 00:00:00,,rio_pequeno,fev_24.xlsx,3409,TODAS_LOJAS,,,,,
3402,LARISSA,Não,16,OS_ENTREGUES_DIA,7,"[3402, 'LARISSA', 'Não']",2024-02-07 00:00:00,,rio_pequeno,fev_24.xlsx,3402,TODAS_LOJAS,,,,,
3422,ROSANGELA ,Não,15,OS_ENTREGUES_DIA,8,"[3422, 'ROSANGELA ', 'Não']",2024-02-08 00:00:00,,rio_pequeno,fev_24.xlsx,3422,TODAS_LOJAS,,,,,
3416,ROSANGELA ,Não,16,OS_ENTREGUES_DIA,8,"[3416, 'ROSANGELA ', 'Não']",2024-02-08 00:00:00,,rio_pequeno,fev_24.xlsx,3416,TODAS_LOJAS,,,,,
3238,ROSANGELA ,Não,17,OS_ENTREGUES_DIA,8,"[3238, 'ROSANGELA ', 'Não']",2024-02-08 00:00:00,,rio_pequeno,fev_24.xlsx,3238,TODAS_LOJAS,,,,,
3392,ROSANGELA,Sim,15,OS_ENTREGUES_DIA,9,"[3392, 'ROSANGELA', 'Sim']",2024-02-09 00:00:00,,rio_pequeno,fev_24.xlsx,3392,TODAS_LOJAS,,,,,
3392,3,750,35,OS_ENTREGUES_DIA,9,"[3392, 3, 750]",2024-02-09 00:00:00,,rio_pequeno,fev_24.xlsx,3392,TODAS_LOJAS,,,,,
3351,ROSANGELA,Não,15,OS_ENTREGUES_DIA,10,"[3351, 'ROSANGELA', 'Não']",2024-02-10 00:00:00,,rio_pequeno,fev_24.xlsx,3351,TODAS_LOJAS,,,,,
3394,ROSANGELA,Não,16,OS_ENTREGUES_DIA,10,"[3394, 'ROSANGELA', 'Não']",2024-02-10 00:00:00,,rio_pequeno,fev_24.xlsx,3394,TODAS_LOJAS,,,,,
3377,ROSANGELA,Não,17,OS_ENTREGUES_DIA,10,"[3377, 'ROSANGELA', 'Não']",2024-02-10 00:00:00,,rio_pequeno,fev_24.xlsx,3377,TODAS_LOJAS,,,,,
3301,TATY,Não,15,OS_ENTREGUES_DIA,12,"[3301, 'TATY', 'Não']",2024-02-12 00:00:00,,rio_pequeno,fev_24.xlsx,3301,TODAS_LOJAS,,,,,
3302,TATY,Não,16,OS_ENTREGUES_DIA,12,"[3302, 'TATY', 'Não']",2024-02-12 00:00:00,,rio_pequeno,fev_24.xlsx,3302,TODAS_LOJAS,,,,,
3400,ROSANGELA,Não,17,OS_ENTREGUES_DIA,12,"[3400, 'ROSANGELA', 'Não']",2024-02-12 00:00:00,,rio_pequeno,fev_24.xlsx,3400,TODAS_LOJAS,,,,,
3404,GARANTIA,Não,15,OS_ENTREGUES_DIA,14,"[3404, 'GARANTIA', 'Não']",2024-02-14 00:00:00,,rio_pequeno,fev_24.xlsx,3404,TODAS_LOJAS,,,,,
3430,LARISSA,Não,15,OS_ENTREGUES_DIA,15,"[3430, 'LARISSA', 'Não']",2024-02-15 00:00:00,,rio_pequeno,fev_24.xlsx,3430,TODAS_LOJAS,,,,,
3412,ROSANGELA,Não,16,OS_ENTREGUES_DIA,15,"[3412, 'ROSANGELA', 'Não']",2024-02-15 00:00:00,,rio_pequeno,fev_24.xlsx,3412,TODAS_LOJAS,,,,,
3413,ROSANGELA,Não,15,OS_ENTREGUES_DIA,16,"[3413, 'ROSANGELA', 'Não']",2024-02-16 00:00:00,,rio_pequeno,fev_24.xlsx,3413,TODAS_LOJAS,,,,,
3432,LARISSA ,Não,16,OS_ENTREGUES_DIA,16,"[3432, 'LARISSA ', 'Não']",2024-02-16 00:00:00,,rio_pequeno,fev_24.xlsx,3432,TODAS_LOJAS,,,,,
3415,ROSNGELA,Sim,15,OS_ENTREGUES_DIA,17,"[3415, 'ROSNGELA', 'Sim']",2024-02-17 00:00:00,,rio_pequeno,fev_24.xlsx,3415,TODAS_LOJAS,,,,,
3415,3,282,35,OS_ENTREGUES_DIA,17,"[3415, 3, 282]",2024-02-17 00:00:00,,rio_pequeno,fev_24.xlsx,3415,TODAS_LOJAS,,,,,
3435,LARISSA,Não,15,OS_ENTREGUES_DIA,19,"[3435, 'LARISSA', 'Não']",2024-02-19 00:00:00,,rio_pequeno,fev_24.xlsx,3435,TODAS_LOJAS,,,,,
3429,ROSANGELA,Não,16,OS_ENTREGUES_DIA,19,"[3429, 'ROSANGELA', 'Não']",2024-02-19 00:00:00,,rio_pequeno,fev_24.xlsx,3429,TODAS_LOJAS,,,,,
3423,ROSANGELA,Não,15,OS_ENTREGUES_DIA,20,"[3423, 'ROSANGELA', 'Não']",2024-02-20 00:00:00,,rio_pequeno,fev_24.xlsx,3423,TODAS_LOJAS,,,,,
3425,LARISSA,Não,16,OS_ENTREGUES_DIA,20,"[3425, 'LARISSA', 'Não']",2024-02-20 00:00:00,,rio_pequeno,fev_24.xlsx,3425,TODAS_LOJAS,,,,,
3437,ROSANGELA,Não,17,OS_ENTREGUES_DIA,20,"[3437, 'ROSANGELA', 'Não']",2024-02-20 00:00:00,,rio_pequeno,fev_24.xlsx,3437,TODAS_LOJAS,,,,,
3375,ROSÃÑGELA ,Não,15,OS_ENTREGUES_DIA,21,"[3375, 'ROSÃÑGELA ', 'Não']",2024-02-21 00:00:00,,rio_pequeno,fev_24.xlsx,3375,TODAS_LOJAS,,,,,
3426,ROSANGELA,Não,15,OS_ENTREGUES_DIA,24,"[3426, 'ROSANGELA', 'Não']",2024-02-24 00:00:00,,rio_pequeno,fev_24.xlsx,3426,TODAS_LOJAS,,,,,
3431,ROSANGELA,Não,16,OS_ENTREGUES_DIA,24,"[3431, 'ROSANGELA', 'Não']",2024-02-24 00:00:00,,rio_pequeno,fev_24.xlsx,3431,TODAS_LOJAS,,,,,
3407,ROSANGELA,Não,17,OS_ENTREGUES_DIA,24,"[3407, 'ROSANGELA', 'Não']",2024-02-24 00:00:00,,rio_pequeno,fev_24.xlsx,3407,TODAS_LOJAS,,,,,
3408,ROSANGELA,Não,18,OS_ENTREGUES_DIA,24,"[3408, 'ROSANGELA', 'Não']",2024-02-24 00:00:00,,rio_pequeno,fev_24.xlsx,3408,TODAS_LOJAS,,,,,
3406,ROSANGELA,Não,19,OS_ENTREGUES_DIA,24,"[3406, 'ROSANGELA', 'Não']",2024-02-24 00:00:00,,rio_pequeno,fev_24.xlsx,3406,TODAS_LOJAS,,,,,
3427,ROSANGELA,Não,20,OS_ENTREGUES_DIA,24,"[3427, 'ROSANGELA', 'Não']",2024-02-24 00:00:00,,rio_pequeno,fev_24.xlsx,3427,TODAS_LOJAS,,,,,
3418,ROSANGELA,Não,21,OS_ENTREGUES_DIA,24,"[3418, 'ROSANGELA', 'Não']",2024-02-24 00:00:00,,rio_pequeno,fev_24.xlsx,3418,TODAS_LOJAS,,,,,
3401,ROSANGELA,Não,15,OS_ENTREGUES_DIA,26,"[3401, 'ROSANGELA', 'Não']",2024-02-26 00:00:00,,rio_pequeno,fev_24.xlsx,3401,TODAS_LOJAS,,,,,
3424,ROSANGELA,Não,15,OS_ENTREGUES_DIA,27,"[3424, 'ROSANGELA', 'Não']",2024-02-27 00:00:00,,rio_pequeno,fev_24.xlsx,3424,TODAS_LOJAS,,,,,
3419,ROSANGELA,Não,15,OS_ENTREGUES_DIA,28,"[3419, 'ROSANGELA', 'Não']",2024-02-28 00:00:00,,rio_pequeno,fev_24.xlsx,3419,TODAS_LOJAS,,,,,
3436,ROSANGELA,Não,16,OS_ENTREGUES_DIA,28,"[3436, 'ROSANGELA', 'Não']",2024-02-28 00:00:00,,rio_pequeno,fev_24.xlsx,3436,TODAS_LOJAS,,,,,
3395,ROSANGELA,Não,17,OS_ENTREGUES_DIA,28,"[3395, 'ROSANGELA', 'Não']",2024-02-28 00:00:00,,rio_pequeno,fev_24.xlsx,3395,TODAS_LOJAS,,,,,
3448,ROSANGELA,Não,18,OS_ENTREGUES_DIA,28,"[3448, 'ROSANGELA', 'Não']",2024-02-28 00:00:00,,rio_pequeno,fev_24.xlsx,3448,TODAS_LOJAS,,,,,
3326,ROSANGELA,Não,15,OS_ENTREGUES_DIA,2,"[3326, 'ROSANGELA', 'Não']",2024-01-02 00:00:00,,rio_pequeno,jan_24.xlsx,3326,TODAS_LOJAS,,,,,
3330,LARISSA,Não,15,OS_ENTREGUES_DIA,4,"[3330, 'LARISSA', 'Não']",2024-01-04 00:00:00,,rio_pequeno,jan_24.xlsx,3330,TODAS_LOJAS,,,,,
3319,TATY,Não,15,OS_ENTREGUES_DIA,5,"[3319, 'TATY', 'Não']",2024-01-05 00:00:00,,rio_pequeno,jan_24.xlsx,3319,TODAS_LOJAS,,,,,
3366,LARISSA,Não,16,OS_ENTREGUES_DIA,5,"[3366, 'LARISSA', 'Não']",2024-01-05 00:00:00,,rio_pequeno,jan_24.xlsx,3366,TODAS_LOJAS,,,,,
3341,ROSANGELA,Não,17,OS_ENTREGUES_DIA,5,"[3341, 'ROSANGELA', 'Não']",2024-01-05 00:00:00,,rio_pequeno,jan_24.xlsx,3341,TODAS_LOJAS,,,,,
