os,vendedor,carne,linha_origem,tabela_tipo,aba_origem,valores_brutos,data_movimento,loja_celula,loja_arquivo,arquivo_origem,os_numero
9683,TATY,Sim,15,OS_ENTREGUES_DIA,31,"[9683, 'TATY', 'Sim']",2024-10-31 00:00:00,,suzano,out_24.xlsx,9683
9903,JOCY,Não,16,OS_ENTREGUES_DIA,31,"[9903, 'JOCY', 'Não']",2024-10-31 00:00:00,,suzano,out_24.xlsx,9903
9951,JOCY,Não,17,OS_ENTREGUES_DIA,31,"[9951, 'JOCY', 'Não']",2024-10-31 00:00:00,,suzano,out_24.xlsx,9951
9918,JOCY,Não,18,OS_ENTREGUES_DIA,31,"[9918, 'JOCY', 'Não']",2024-10-31 00:00:00,,suzano,out_24.xlsx,9918
11831,TATY,Não,15,OS_ENTREGUES_DIA,1,"[11831, 'TATY', 'Não']",2025-10-01 00:00:00,suzano 1,suzano,out_25.xlsx,11831
11858,TATY,Não,16,OS_ENTREGUES_DIA,1,"[11858, 'TATY', 'Não']",2025-10-01 00:00:00,suzano 1,suzano,out_25.xlsx,11858
11886,ARIANI,Não,17,OS_ENTREGUES_DIA,1,"[11886, 'ARIANI', 'Não']",2025-10-01 00:00:00,suzano 1,suzano,out_25.xlsx,11886
11916,TATY,Não,18,OS_ENTREGUES_DIA,1,"[11916, 'TATY', 'Não']",2025-10-01 00:00:00,suzano 1,suzano,out_25.xlsx,11916
11841,ARIANI,Não,15,OS_ENTREGUES_DIA,2,"[11841, 'ARIANI', 'Não']",2025-10-02 00:00:00,suzano 1,suzano,out_25.xlsx,11841
11859,ARIANI,Não,16,OS_ENTREGUES_DIA,2,"[11859, 'ARIANI', 'Não']",2025-10-02 00:00:00,suzano 1,suzano,out_25.xlsx,11859
11872,ARIANI,Não,17,OS_ENTREGUES_DIA,2,"[11872, 'ARIANI', 'Não']",2025-10-02 00:00:00,suzano 1,suzano,out_25.xlsx,11872
11912,ARIANI,Não,18,OS_ENTREGUES_DIA,2,"[11912, 'ARIANI', 'Não']",2025-10-02 00:00:00,suzano 1,suzano,out_25.xlsx,11912
11913,ARIANI,Não,19,OS_ENTREGUES_DIA,2,"[11913, 'ARIANI', 'Não']",2025-10-02 00:00:00,suzano 1,suzano,out_25.xlsx,11913
11927,ARIANI,Não,20,OS_ENTREGUES_DIA,2,"[11927, 'ARIANI', 'Não']",2025-10-02 00:00:00,suzano 1,suzano,out_25.xlsx,11927
11931,ARIANI,Não,21,OS_ENTREGUES_DIA,2,"[11931, 'ARIANI', 'Não']",2025-10-02 00:00:00,suzano 1,suzano,out_25.xlsx,11931
11932,TATY,Não,22,OS_ENTREGUES_DIA,2,"[11932, 'TATY', 'Não']",2025-10-02 00:00:00,suzano 1,suzano,out_25.xlsx,11932
11940,TATY,Sim,23,OS_ENTREGUES_DIA,2,"[11940, 'TATY', 'Sim']",2025-10-02 00:00:00,suzano 1,suzano,out_25.xlsx,11940
11945,ARIANI,Não,24,OS_ENTREGUES_DIA,2,"[11945, 'ARIANI', 'Não']",2025-10-02 00:00:00,suzano 1,suzano,out_25.xlsx,11945
OS,Parcelas,Valor Total,34,OS_ENTREGUES_DIA,2,"['OS', 'Parcelas', 'Valor Total']",2025-10-02 00:00:00,suzano 1,suzano,out_25.xlsx,OS
11940,4,98,35,OS_ENTREGUES_DIA,2,"[11940, 4, 98]",2025-10-02 00:00:00,suzano 1,suzano,out_25.xlsx,11940
11944,ARIANI,Não,15,OS_ENTREGUES_DIA,3,"[11944, 'ARIANI', 'Não']",2025-10-03 00:00:00,suzano 1,suzano,out_25.xlsx,11944
11941,ARIANI,Não,16,OS_ENTREGUES_DIA,3,"[11941, 'ARIANI', 'Não']",2025-10-03 00:00:00,suzano 1,suzano,out_25.xlsx,11941
11929,TATY,Não,17,OS_ENTREGUES_DIA,3,"[11929, 'TATY', 'Não']",2025-10-03 00:00:00,suzano 1,suzano,out_25.xlsx,11929
11780,ARIANI,Não,18,OS_ENTREGUES_DIA,3,"[11780, 'ARIANI', 'Não']",2025-10-03 00:00:00,suzano 1,suzano,out_25.xlsx,11780
11809,ARIANI,Não,19,OS_ENTREGUES_DIA,3,"[11809, 'ARIANI', 'Não']",2025-10-03 00:00:00,suzano 1,suzano,out_25.xlsx,11809
11894,ARIANI,Não,20,OS_ENTREGUES_DIA,3,"[11894, 'ARIANI', 'Não']",2025-10-03 00:00:00,suzano 1,suzano,out_25.xlsx,11894
11937,ARIANI,Não,21,OS_ENTREGUES_DIA,3,"[11937, 'ARIANI', 'Não']",2025-10-03 00:00:00,suzano 1,suzano,out_25.xlsx,11937
11948,TATY,Sim,22,OS_ENTREGUES_DIA,3,"[11948, 'TATY', 'Sim']",2025-10-03 00:00:00,suzano 1,suzano,out_25.xlsx,11948
11801,ARIANI,Não,23,OS_ENTREGUES_DIA,3,"[11801, 'ARIANI', 'Não']",2025-10-03 00:00:00,suzano 1,suzano,out_25.xlsx,11801
11844,ARIANI,Não,24,OS_ENTREGUES_DIA,3,"[11844, 'ARIANI', 'Não']",2025-10-03 00:00:00,suzano 1,suzano,out_25.xlsx,11844
OS,Parcelas,Valor Total,34,OS_ENTREGUES_DIA,3,"['OS', 'Parcelas', 'Valor Total']",2025-10-03 00:00:00,suzano 1,suzano,out_25.xlsx,OS
11844,4,319,35,OS_ENTREGUES_DIA,3,"[11844, 4, 319]",2025-10-03 00:00:00,suzano 1,suzano,out_25.xlsx,11844
11948,2,70,36,OS_ENTREGUES_DIA,3,"[11948, 2, 70]",2025-10-03 00:00:00,suzano 1,suzano,out_25.xlsx,11948
11655,TATY,Não,15,OS_ENTREGUES_DIA,4,"[11655, 'TATY', 'Não']",2025-10-04 00:00:00,suzano 1,suzano,out_25.xlsx,11655
11798,TATY,Não,16,OS_ENTREGUES_DIA,4,"[11798, 'TATY', 'Não']",2025-10-04 00:00:00,suzano 1,suzano,out_25.xlsx,11798
11868,TATY,Não,17,OS_ENTREGUES_DIA,4,"[11868, 'TATY', 'Não']",2025-10-04 00:00:00,suzano 1,suzano,out_25.xlsx,11868
11879,TATY,Não,18,OS_ENTREGUES_DIA,4,"[11879, 'TATY', 'Não']",2025-10-04 00:00:00,suzano 1,suzano,out_25.xlsx,11879
11928,TATY,Não,19,OS_ENTREGUES_DIA,4,"[11928, 'TATY', 'Não']",2025-10-04 00:00:00,suzano 1,suzano,out_25.xlsx,11928
11935,TATY,Não,20,OS_ENTREGUES_DIA,4,"[11935, 'TATY', 'Não']",2025-10-04 00:00:00,suzano 1,suzano,out_25.xlsx,11935
11936,TATY,Não,21,OS_ENTREGUES_DIA,4,"[11936, 'TATY', 'Não']",2025-10-04 00:00:00,suzano 1,suzano,out_25.xlsx,11936
11939,ARIANI,Não,22,OS_ENTREGUES_DIA,4,"[11939, 'ARIANI', 'Não']",2025-10-04 00:00:00,suzano 1,suzano,out_25.xlsx,11939
11960,TATY,Não,23,OS_ENTREGUES_DIA,4,"[11960, 'TATY', 'Não']",2025-10-04 00:00:00,suzano 1,suzano,out_25.xlsx,11960
11966,TATY,Não,24,OS_ENTREGUES_DIA,4,"[11966, 'TATY', 'Não']",2025-10-04 00:00:00,suzano 1,suzano,out_25.xlsx,11966
OS,Parcelas,Valor Total,34,OS_ENTREGUES_DIA,4,"['OS', 'Parcelas', 'Valor Total']",2025-10-04 00:00:00,suzano 1,suzano,out_25.xlsx,OS
11938,ARIANI,Não,15,OS_ENTREGUES_DIA,6,"[11938, 'ARIANI', 'Não']",2025-10-06 00:00:00,suzano 1,suzano,out_25.xlsx,11938
11811,TATY,Não,16,OS_ENTREGUES_DIA,6,"[11811, 'TATY', 'Não']",2025-10-06 00:00:00,suzano 1,suzano,out_25.xlsx,11811
11957,ARIANI,Não,17,OS_ENTREGUES_DIA,6,"[11957, 'ARIANI', 'Não']",2025-10-06 00:00:00,suzano 1,suzano,out_25.xlsx,11957
11975,ARIANI,Não,15,OS_ENTREGUES_DIA,7,"[11975, 'ARIANI', 'Não']",2025-10-07 00:00:00,suzano 1,suzano,out_25.xlsx,11975
11949,TATY,Não,16,OS_ENTREGUES_DIA,7,"[11949, 'TATY', 'Não']",2025-10-07 00:00:00,suzano 1,suzano,out_25.xlsx,11949
11704,ARIANI,Não,17,OS_ENTREGUES_DIA,7,"[11704, 'ARIANI', 'Não']",2025-10-07 00:00:00,suzano 1,suzano,out_25.xlsx,11704
11839,TATY,Não,18,OS_ENTREGUES_DIA,7,"[11839, 'TATY', 'Não']",2025-10-07 00:00:00,suzano 1,suzano,out_25.xlsx,11839
11910,ARIANI,Não,19,OS_ENTREGUES_DIA,7,"[11910, 'ARIANI', 'Não']",2025-10-07 00:00:00,suzano 1,suzano,out_25.xlsx,11910
11568,ARIANI,Não,20,OS_ENTREGUES_DIA,7,"[11568, 'ARIANI', 'Não']",2025-10-07 00:00:00,suzano 1,suzano,out_25.xlsx,11568
11853,TATY,Sim,15,OS_ENTREGUES_DIA,8,"[11853, 'TATY', 'Sim']",2025-10-08 00:00:00,suzano 1,suzano,out_25.xlsx,11853
11878,ARIANI,Não,16,OS_ENTREGUES_DIA,8,"[11878, 'ARIANI', 'Não']",2025-10-08 00:00:00,suzano 1,suzano,out_25.xlsx,11878
11880,ARIANI,Não,17,OS_ENTREGUES_DIA,8,"[11880, 'ARIANI', 'Não']",2025-10-08 00:00:00,suzano 1,suzano,out_25.xlsx,11880
11902,TATY,Não,18,OS_ENTREGUES_DIA,8,"[11902, 'TATY', 'Não']",2025-10-08 00:00:00,suzano 1,suzano,out_25.xlsx,11902
11917,TATY,Não,19,OS_ENTREGUES_DIA,8,"[11917, 'TATY', 'Não']",2025-10-08 00:00:00,suzano 1,suzano,out_25.xlsx,11917
11920,TATY,Não,20,OS_ENTREGUES_DIA,8,"[11920, 'TATY', 'Não']",2025-10-08 00:00:00,suzano 1,suzano,out_25.xlsx,11920
11922,ARIANI,Não,21,OS_ENTREGUES_DIA,8,"[11922, 'ARIANI', 'Não']",2025-10-08 00:00:00,suzano 1,suzano,out_25.xlsx,11922
11943,ARIANI,Não,22,OS_ENTREGUES_DIA,8,"[11943, 'ARIANI', 'Não']",2025-10-08 00:00:00,suzano 1,suzano,out_25.xlsx,11943
11976,ARIANI,Não,23,OS_ENTREGUES_DIA,8,"[11976, 'ARIANI', 'Não']",2025-10-08 00:00:00,suzano 1,suzano,out_25.xlsx,11976
OS,Parcelas,Valor Total,32,OS_ENTREGUES_DIA,8,"['OS', 'Parcelas', 'Valor Total']",2025-10-08 00:00:00,suzano 1,suzano,out_25.xlsx,OS
11853,7,949,33,OS_ENTREGUES_DIA,8,"[11853, 7, 949]",2025-10-08 00:00:00,suzano 1,suzano,out_25.xlsx,11853
11816,ARIANI,Não,15,OS_ENTREGUES_DIA,9,"[11816, 'ARIANI', 'Não']",2025-10-09 00:00:00,suzano 1,suzano,out_25.xlsx,11816
11865,TATY,Não,16,OS_ENTREGUES_DIA,9,"[11865, 'TATY', 'Não']",2025-10-09 00:00:00,suzano 1,suzano,out_25.xlsx,11865
11820,TATY,Não,15,OS_ENTREGUES_DIA,10,"[11820, 'TATY', 'Não']",2025-10-10 00:00:00,suzano 1,suzano,out_25.xlsx,11820
11914,TATY,Não,16,OS_ENTREGUES_DIA,10,"[11914, 'TATY', 'Não']",2025-10-10 00:00:00,suzano 1,suzano,out_25.xlsx,11914
11963,TATY,Não,17,OS_ENTREGUES_DIA,10,"[11963, 'TATY', 'Não']",2025-10-10 00:00:00,suzano 1,suzano,out_25.xlsx,11963
11979,ARIANI,Não,18,OS_ENTREGUES_DIA,10,"[11979, 'ARIANI', 'Não']",2025-10-10 00:00:00,suzano 1,suzano,out_25.xlsx,11979
11989,TATY,Não,19,OS_ENTREGUES_DIA,10,"[11989, 'TATY', 'Não']",2025-10-10 00:00:00,suzano 1,suzano,out_25.xlsx,11989
11991,TATY,Não,20,OS_ENTREGUES_DIA,10,"[11991, 'TATY', 'Não']",2025-10-10 00:00:00,suzano 1,suzano,out_25.xlsx,11991
11994,TATY,Não,21,OS_ENTREGUES_DIA,10,"[11994, 'TATY', 'Não']",2025-10-10 00:00:00,suzano 1,suzano,out_25.xlsx,11994
11924,TATY,Não,15,OS_ENTREGUES_DIA,11,"[11924, 'TATY', 'Não']",2025-10-11 00:00:00,suzano 1,suzano,out_25.xlsx,11924
11925,TATY,Não,16,OS_ENTREGUES_DIA,11,"[11925, 'TATY', 'Não']",2025-10-11 00:00:00,suzano 1,suzano,out_25.xlsx,11925
11837,TATY,Não,17,OS_ENTREGUES_DIA,11,"[11837, 'TATY', 'Não']",2025-10-11 00:00:00,suzano 1,suzano,out_25.xlsx,11837
11952,ARIANI,Não,18,OS_ENTREGUES_DIA,11,"[11952, 'ARIANI', 'Não']",2025-10-11 00:00:00,suzano 1,suzano,out_25.xlsx,11952
11901,TATY,Não,19,OS_ENTREGUES_DIA,11,"[11901, 'TATY', 'Não']",2025-10-11 00:00:00,suzano 1,suzano,out_25.xlsx,11901
11998,ARIANI,Não,20,OS_ENTREGUES_DIA,11,"[11998, 'ARIANI', 'Não']",2025-10-11 00:00:00,suzano 1,suzano,out_25.xlsx,11998
11972,TATY,Não,21,OS_ENTREGUES_DIA,11,"[11972, 'TATY', 'Não']",2025-10-11 00:00:00,suzano 1,suzano,out_25.xlsx,11972
11864,ARIANI,Não,22,OS_ENTREGUES_DIA,11,"[11864, 'ARIANI', 'Não']",2025-10-11 00:00:00,suzano 1,suzano,out_25.xlsx,11864
11895,TATY,Não,23,OS_ENTREGUES_DIA,11,"[11895, 'TATY', 'Não']",2025-10-11 00:00:00,suzano 1,suzano,out_25.xlsx,11895
11986,TATY,Não,24,OS_ENTREGUES_DIA,11,"[11986, 'TATY', 'Não']",2025-10-11 00:00:00,suzano 1,suzano,out_25.xlsx,11986
11959,TATY,Não,25,OS_ENTREGUES_DIA,11,"[11959, 'TATY', 'Não']",2025-10-11 00:00:00,suzano 1,suzano,out_25.xlsx,11959
OS,Parcelas,Valor Total,34,OS_ENTREGUES_DIA,11,"['OS', 'Parcelas', 'Valor Total']",2025-10-11 00:00:00,suzano 1,suzano,out_25.xlsx,OS
11953,TATY,Não,15,OS_ENTREGUES_DIA,13,"[11953, 'TATY', 'Não']",2025-10-13 00:00:00,suzano 1,suzano,out_25.xlsx,11953
11911,ARIANI,Sim,16,OS_ENTREGUES_DIA,13,"[11911, 'ARIANI', 'Sim']",2025-10-13 00:00:00,suzano 1,suzano,out_25.xlsx,11911
12012,ARIANI,Não,17,OS_ENTREGUES_DIA,13,"[12012, 'ARIANI', 'Não']",2025-10-13 00:00:00,suzano 1,suzano,out_25.xlsx,12012
10665,TATY,Não,15,OS_ENTREGUES_DIA,14,"[10665, 'TATY', 'Não']",2025-10-14 00:00:00,suzano 1,suzano,out_25.xlsx,10665
12025,TATY,Não,15,OS_ENTREGUES_DIA,15,"[12025, 'TATY', 'Não']",2025-10-15 00:00:00,suzano 1,suzano,out_25.xlsx,12025
11598,ARIANI,Não,16,OS_ENTREGUES_DIA,15,"[11598, 'ARIANI', 'Não']",2025-10-15 00:00:00,suzano 1,suzano,out_25.xlsx,11598
11898,ARIANI,Não,17,OS_ENTREGUES_DIA,15,"[11898, 'ARIANI', 'Não']",2025-10-15 00:00:00,suzano 1,suzano,out_25.xlsx,11898
11900,ARIANI,Não,18,OS_ENTREGUES_DIA,15,"[11900, 'ARIANI', 'Não']",2025-10-15 00:00:00,suzano 1,suzano,out_25.xlsx,11900
11887,TATY,Sim,19,OS_ENTREGUES_DIA,15,"[11887, 'TATY', 'Sim']",2025-10-15 00:00:00,suzano 1,suzano,out_25.xlsx,11887
11988,ARIANI,Não,20,OS_ENTREGUES_DIA,15,"[11988, 'ARIANI', 'Não']",2025-10-15 00:00:00,suzano 1,suzano,out_25.xlsx,11988
11599,ARIANI,Não,21,OS_ENTREGUES_DIA,15,"[11599, 'ARIANI', 'Não']",2025-10-15 00:00:00,suzano 1,suzano,out_25.xlsx,11599
11875,ARIANI,Sim,15,OS_ENTREGUES_DIA,16,"[11875, 'ARIANI', 'Sim']",2025-10-16 00:00:00,suzano 1,suzano,out_25.xlsx,11875
11915,ARIANI,Não,16,OS_ENTREGUES_DIA,16,"[11915, 'ARIANI', 'Não']",2025-10-16 00:00:00,suzano 1,suzano,out_25.xlsx,11915
1985,TATY,Não,17,OS_ENTREGUES_DIA,16,"[1985, 'TATY', 'Não']",2025-10-16 00:00:00,suzano 1,suzano,out_25.xlsx,1985
11984,TATY,Não,18,OS_ENTREGUES_DIA,16,"[11984, 'TATY', 'Não']",2025-10-16 00:00:00,suzano 1,suzano,out_25.xlsx,11984
11947,ARIANI,Não,19,OS_ENTREGUES_DIA,16,"[11947, 'ARIANI', 'Não']",2025-10-16 00:00:00,suzano 1,suzano,out_25.xlsx,11947
11951,TATY,Não,20,OS_ENTREGUES_DIA,16,"[11951, 'TATY', 'Não']",2025-10-16 00:00:00,suzano 1,suzano,out_25.xlsx,11951
190,ARIANI,Não,21,OS_ENTREGUES_DIA,16,"[190, 'ARIANI', 'Não']",2025-10-16 00:00:00,suzano 1,suzano,out_25.xlsx,190
12039,TATY,Não,15,OS_ENTREGUES_DIA,17,"[12039, 'TATY', 'Não']",2025-10-17 00:00:00,suzano 1,suzano,out_25.xlsx,12039
11958,ARIANI,Não,16,OS_ENTREGUES_DIA,17,"[11958, 'ARIANI', 'Não']",2025-10-17 00:00:00,suzano 1,suzano,out_25.xlsx,11958
11884,TATY,Não,17,OS_ENTREGUES_DIA,17,"[11884, 'TATY', 'Não']",2025-10-17 00:00:00,suzano 1,suzano,out_25.xlsx,11884
11970,ARIANI,Não,18,OS_ENTREGUES_DIA,17,"[11970, 'ARIANI', 'Não']",2025-10-17 00:00:00,suzano 1,suzano,out_25.xlsx,11970
11950,TATY,Não,19,OS_ENTREGUES_DIA,17,"[11950, 'TATY', 'Não']",2025-10-17 00:00:00,suzano 1,suzano,out_25.xlsx,11950
11983,TATY,Não,20,OS_ENTREGUES_DIA,17,"[11983, 'TATY', 'Não']",2025-10-17 00:00:00,suzano 1,suzano,out_25.xlsx,11983
11933,ARIANI,Não,21,OS_ENTREGUES_DIA,17,"[11933, 'ARIANI', 'Não']",2025-10-17 00:00:00,suzano 1,suzano,out_25.xlsx,11933
11934,ARIANI,Não,22,OS_ENTREGUES_DIA,17,"[11934, 'ARIANI', 'Não']",2025-10-17 00:00:00,suzano 1,suzano,out_25.xlsx,11934
11969,ARIANI,Não,23,OS_ENTREGUES_DIA,17,"[11969, 'ARIANI', 'Não']",2025-10-17 00:00:00,suzano 1,suzano,out_25.xlsx,11969
12019,TATY,Não,24,OS_ENTREGUES_DIA,17,"[12019, 'TATY', 'Não']",2025-10-17 00:00:00,suzano 1,suzano,out_25.xlsx,12019
11946,ARIANI,Não,25,OS_ENTREGUES_DIA,17,"[11946, 'ARIANI', 'Não']",2025-10-17 00:00:00,suzano 1,suzano,out_25.xlsx,11946
11866,ARIANI,Não,26,OS_ENTREGUES_DIA,17,"[11866, 'ARIANI', 'Não']",2025-10-17 00:00:00,suzano 1,suzano,out_25.xlsx,11866
OS,Parcelas,Valor Total,34,OS_ENTREGUES_DIA,17,"['OS', 'Parcelas', 'Valor Total']",2025-10-17 00:00:00,suzano 1,suzano,out_25.xlsx,OS
11983,9,948.96,35,OS_ENTREGUES_DIA,17,"[11983, 9, 948.96]",2025-10-17 00:00:00,suzano 1,suzano,out_25.xlsx,11983
12019,4,140,36,OS_ENTREGUES_DIA,17,"[12019, 4, 140]",2025-10-17 00:00:00,suzano 1,suzano,out_25.xlsx,12019
12004,ARIANI,Não,15,OS_ENTREGUES_DIA,18,"[12004, 'ARIANI', 'Não']",2025-10-18 00:00:00,suzano 1,suzano,out_25.xlsx,12004
11862,TATY,Não,16,OS_ENTREGUES_DIA,18,"[11862, 'TATY', 'Não']",2025-10-18 00:00:00,suzano 1,suzano,out_25.xlsx,11862
11861,TATY,Não,17,OS_ENTREGUES_DIA,18,"[11861, 'TATY', 'Não']",2025-10-18 00:00:00,suzano 1,suzano,out_25.xlsx,11861
11942,TATY,Não,18,OS_ENTREGUES_DIA,18,"[11942, 'TATY', 'Não']",2025-10-18 00:00:00,suzano 1,suzano,out_25.xlsx,11942
12045,TATY,Não,19,OS_ENTREGUES_DIA,18,"[12045, 'TATY', 'Não']",2025-10-18 00:00:00,suzano 1,suzano,out_25.xlsx,12045
12027,TATY,Não,20,OS_ENTREGUES_DIA,18,"[12027, 'TATY', 'Não']",2025-10-18 00:00:00,suzano 1,suzano,out_25.xlsx,12027
12037,ARIANI,Não,21,OS_ENTREGUES_DIA,18,"[12037, 'ARIANI', 'Não']",2025-10-18 00:00:00,suzano 1,suzano,out_25.xlsx,12037
11889,ARIANI,Não,15,OS_ENTREGUES_DIA,20,"[11889, 'ARIANI', 'Não']",2025-10-20 00:00:00,suzano 1,suzano,out_25.xlsx,11889
11148,ARIANI,Não,16,OS_ENTREGUES_DIA,20,"[11148, 'ARIANI', 'Não']",2025-10-20 00:00:00,suzano 1,suzano,out_25.xlsx,11148
11973,ARIANI,Não,17,OS_ENTREGUES_DIA,20,"[11973, 'ARIANI', 'Não']",2025-10-20 00:00:00,suzano 1,suzano,out_25.xlsx,11973
11974,ARIANI,Não,18,OS_ENTREGUES_DIA,20,"[11974, 'ARIANI', 'Não']",2025-10-20 00:00:00,suzano 1,suzano,out_25.xlsx,11974
12034,TATY,Não,19,OS_ENTREGUES_DIA,20,"[12034, 'TATY', 'Não']",2025-10-20 00:00:00,suzano 1,suzano,out_25.xlsx,12034
12036,ARIANI,Não,20,OS_ENTREGUES_DIA,20,"[12036, 'ARIANI', 'Não']",2025-10-20 00:00:00,suzano 1,suzano,out_25.xlsx,12036
12054,TATY,Não,21,OS_ENTREGUES_DIA,20,"[12054, 'TATY', 'Não']",2025-10-20 00:00:00,suzano 1,suzano,out_25.xlsx,12054
12013,ARIANI,Não,22,OS_ENTREGUES_DIA,20,"[12013, 'ARIANI', 'Não']",2025-10-20 00:00:00,suzano 1,suzano,out_25.xlsx,12013
11992,TATY,Sim,15,OS_ENTREGUES_DIA,21,"[11992, 'TATY', 'Sim']",2025-10-21 00:00:00,suzano 1,suzano,out_25.xlsx,11992
12047,TATY,Não,16,OS_ENTREGUES_DIA,21,"[12047, 'TATY', 'Não']",2025-10-21 00:00:00,suzano 1,suzano,out_25.xlsx,12047
12003,ARIANI,Não,17,OS_ENTREGUES_DIA,21,"[12003, 'ARIANI', 'Não']",2025-10-21 00:00:00,suzano 1,suzano,out_25.xlsx,12003
12029,TATY,Não,18,OS_ENTREGUES_DIA,21,"[12029, 'TATY', 'Não']",2025-10-21 00:00:00,suzano 1,suzano,out_25.xlsx,12029
12030,TATY,Não,19,OS_ENTREGUES_DIA,21,"[12030, 'TATY', 'Não']",2025-10-21 00:00:00,suzano 1,suzano,out_25.xlsx,12030
12056,TATY,Não,20,OS_ENTREGUES_DIA,21,"[12056, 'TATY', 'Não']",2025-10-21 00:00:00,suzano 1,suzano,out_25.xlsx,12056
12060,TATY,Não,21,OS_ENTREGUES_DIA,21,"[12060, 'TATY', 'Não']",2025-10-21 00:00:00,suzano 1,suzano,out_25.xlsx,12060
11860,ARIANI,Não,15,OS_ENTREGUES_DIA,22,"[11860, 'ARIANI', 'Não']",2025-10-22 00:00:00,suzano 1,suzano,out_25.xlsx,11860
11996,TATY,Não,16,OS_ENTREGUES_DIA,22,"[11996, 'TATY', 'Não']",2025-10-22 00:00:00,suzano 1,suzano,out_25.xlsx,11996
11999,TATY,Não,17,OS_ENTREGUES_DIA,22,"[11999, 'TATY', 'Não']",2025-10-22 00:00:00,suzano 1,suzano,out_25.xlsx,11999
12065,ARIANI,Não,18,OS_ENTREGUES_DIA,22,"[12065, 'ARIANI', 'Não']",2025-10-22 00:00:00,suzano 1,suzano,out_25.xlsx,12065
12028,TATY,Não,19,OS_ENTREGUES_DIA,22,"[12028, 'TATY', 'Não']",2025-10-22 00:00:00,suzano 1,suzano,out_25.xlsx,12028
12008,ARIANI,Não,15,OS_ENTREGUES_DIA,23,"[12008, 'ARIANI', 'Não']",2025-10-23 00:00:00,suzano 1,suzano,out_25.xlsx,12008
12061,TATY,Não,16,OS_ENTREGUES_DIA,23,"[12061, 'TATY', 'Não']",2025-10-23 00:00:00,suzano 1,suzano,out_25.xlsx,12061
11981,ARIANI,Não,17,OS_ENTREGUES_DIA,23,"[11981, 'ARIANI', 'Não']",2025-10-23 00:00:00,suzano 1,suzano,out_25.xlsx,11981
12079,ARIANI,Não,15,OS_ENTREGUES_DIA,24,"[12079, 'ARIANI', 'Não']",2025-10-24 00:00:00,suzano 1,suzano,out_25.xlsx,12079
12051,TATY,Não,16,OS_ENTREGUES_DIA,24,"[12051, 'TATY', 'Não']",2025-10-24 00:00:00,suzano 1,suzano,out_25.xlsx,12051
12040,TATY,Sim,17,OS_ENTREGUES_DIA,24,"[12040, 'TATY', 'Sim']",2025-10-24 00:00:00,suzano 1,suzano,out_25.xlsx,12040
11987,ARIANI,Não,18,OS_ENTREGUES_DIA,24,"[11987, 'ARIANI', 'Não']",2025-10-24 00:00:00,suzano 1,suzano,out_25.xlsx,11987
11725,ARIANI,Não,19,OS_ENTREGUES_DIA,24,"[11725, 'ARIANI', 'Não']",2025-10-24 00:00:00,suzano 1,suzano,out_25.xlsx,11725
12010,TATY,Não,20,OS_ENTREGUES_DIA,24,"[12010, 'TATY', 'Não']",2025-10-24 00:00:00,suzano 1,suzano,out_25.xlsx,12010
11930,TATY,Não,15,OS_ENTREGUES_DIA,25,"[11930, 'TATY', 'Não']",2025-10-25 00:00:00,suzano 1,suzano,out_25.xlsx,11930
12043,TATY,Não,16,OS_ENTREGUES_DIA,25,"[12043, 'TATY', 'Não']",2025-10-25 00:00:00,suzano 1,suzano,out_25.xlsx,12043
11995,ARIANI,Não,17,OS_ENTREGUES_DIA,25,"[11995, 'ARIANI', 'Não']",2025-10-25 00:00:00,suzano 1,suzano,out_25.xlsx,11995
12002,TATY,Não,18,OS_ENTREGUES_DIA,25,"[12002, 'TATY', 'Não']",2025-10-25 00:00:00,suzano 1,suzano,out_25.xlsx,12002
11795,TATY,Não,19,OS_ENTREGUES_DIA,25,"[11795, 'TATY', 'Não']",2025-10-25 00:00:00,suzano 1,suzano,out_25.xlsx,11795
11961,ARIANI,Não,20,OS_ENTREGUES_DIA,25,"[11961, 'ARIANI', 'Não']",2025-10-25 00:00:00,suzano 1,suzano,out_25.xlsx,11961
11962,ARIANI,Não,21,OS_ENTREGUES_DIA,25,"[11962, 'ARIANI', 'Não']",2025-10-25 00:00:00,suzano 1,suzano,out_25.xlsx,11962
12074,ARIANI,Não,22,OS_ENTREGUES_DIA,25,"[12074, 'ARIANI', 'Não']",2025-10-25 00:00:00,suzano 1,suzano,out_25.xlsx,12074
11965,ARIANI,Não,23,OS_ENTREGUES_DIA,25,"[11965, 'ARIANI', 'Não']",2025-10-25 00:00:00,suzano 1,suzano,out_25.xlsx,11965
12071,TATY,Sim,24,OS_ENTREGUES_DIA,25,"[12071, 'TATY', 'Sim']",2025-10-25 00:00:00,suzano 1,suzano,out_25.xlsx,12071
12084,TATY,Não,25,OS_ENTREGUES_DIA,25,"[12084, 'TATY', 'Não']",2025-10-25 00:00:00,suzano 1,suzano,out_25.xlsx,12084
11997,TATY,Não,26,OS_ENTREGUES_DIA,25,"[11997, 'TATY', 'Não']",2025-10-25 00:00:00,suzano 1,suzano,out_25.xlsx,11997
12020,TATY,Não,27,OS_ENTREGUES_DIA,25,"[12020, 'TATY', 'Não']",2025-10-25 00:00:00,suzano 1,suzano,out_25.xlsx,12020
OS,Parcelas,Valor Total,34,OS_ENTREGUES_DIA,25,"['OS', 'Parcelas', 'Valor Total']",2025-10-25 00:00:00,suzano 1,suzano,out_25.xlsx,OS
