os_numero,vendedor,vendedor_uuid,vendedor_nome_normalizado,data_movimento,loja_nome,loja_id,carne,canal_captacao_uuid,canal_captacao_nome,arquivo_origem,data_processamento,versao_arquivo,tabela_origem
3430,LARISSA,c6090f60-cb5c-4b0a-8227-31d0ff98c226,LARISSA,2024-02-15 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,fev_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3412,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSÂNGELA,2024-02-15 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,002e25a7-d726-4a10-bf04-dab43dfe7c37,17 - ABORDAGEM,fev_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3413,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSÂNGELA,2024-02-16 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,f97ed91c-ce7e-4fb5-aa4f-29841e24a010,01 - REDES SOCIAS,fev_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3432,LARISSA ,c6090f60-cb5c-4b0a-8227-31d0ff98c226,LARISSA,2024-02-16 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,fev_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3415,ROSNGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSÂNGELA,2024-02-17 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Sim,01cde395-3833-4127-acd7-a4d80d08c32f,16 - INDICAÇÃO,fev_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3415,3,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSÂNGELA,2024-02-17 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,282,01cde395-3833-4127-acd7-a4d80d08c32f,16 - INDICAÇÃO,fev_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3435,LARISSA,c6090f60-cb5c-4b0a-8227-31d0ff98c226,LARISSA,2024-02-19 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,002e25a7-d726-4a10-bf04-dab43dfe7c37,17 - ABORDAGEM,fev_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3429,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSÂNGELA,2024-02-19 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,002e25a7-d726-4a10-bf04-dab43dfe7c37,17 - ABORDAGEM,fev_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3423,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSÂNGELA,2024-02-20 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,f97ed91c-ce7e-4fb5-aa4f-29841e24a010,01 - REDES SOCIAS,fev_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3425,LARISSA,c6090f60-cb5c-4b0a-8227-31d0ff98c226,LARISSA,2024-02-20 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,fev_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3437,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSÂNGELA,2024-02-20 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,fev_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3375,ROSÃÑGELA ,b798769b-8ce6-4c9e-8be7-bb46df413eab,,2024-02-21 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,fev_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3426,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSÂNGELA,2024-02-24 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,01cde395-3833-4127-acd7-a4d80d08c32f,16 - INDICAÇÃO,fev_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3431,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSÂNGELA,2024-02-24 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,002e25a7-d726-4a10-bf04-dab43dfe7c37,17 - ABORDAGEM,fev_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3407,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSÂNGELA,2024-02-24 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,cda9f5d4-73c4-459d-81f2-18e2dc656a8f,21 - TELEMARKETING,fev_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3408,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSÂNGELA,2024-02-24 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,cda9f5d4-73c4-459d-81f2-18e2dc656a8f,21 - TELEMARKETING,fev_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3406,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSÂNGELA,2024-02-24 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,fev_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3427,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSÂNGELA,2024-02-24 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,fev_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3418,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSÂNGELA,2024-02-24 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,f97ed91c-ce7e-4fb5-aa4f-29841e24a010,01 - REDES SOCIAS,fev_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3401,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSÂNGELA,2024-02-26 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,fev_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3424,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSÂNGELA,2024-02-27 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,01cde395-3833-4127-acd7-a4d80d08c32f,16 - INDICAÇÃO,fev_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3419,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSÂNGELA,2024-02-28 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,002e25a7-d726-4a10-bf04-dab43dfe7c37,17 - ABORDAGEM,fev_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3436,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSÂNGELA,2024-02-28 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,002e25a7-d726-4a10-bf04-dab43dfe7c37,17 - ABORDAGEM,fev_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3395,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSANGELA,2024-02-28 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,fev_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3448,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSÂNGELA,2024-02-28 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,fev_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3326,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSANGELA,2024-01-02 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,jan_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3330,LARISSA,c6090f60-cb5c-4b0a-8227-31d0ff98c226,LARISSA,2024-01-04 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,jan_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3319,TATY,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATY,2024-01-05 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,jan_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3366,LARISSA,c6090f60-cb5c-4b0a-8227-31d0ff98c226,LARISSA,2024-01-05 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,jan_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3341,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSANGELA,2024-01-05 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,jan_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3354,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSANGELA,2024-01-05 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,jan_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3287,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSANGELA,2024-01-06 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,jan_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3328,TATY,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATY,2024-01-06 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,jan_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3336,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSANGELA,2024-01-06 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,jan_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3331,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSANGELA,2024-01-06 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Sim,,,jan_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3331,3,c0023125-cf07-42bc-8462-4ddcbe586ce7,,2024-01-06 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,349,,,jan_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3346,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSANGELA,2024-01-10 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,jan_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3371,larissa,c6090f60-cb5c-4b0a-8227-31d0ff98c226,larissa,2024-01-11 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,jan_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3360,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSANGELA,2024-01-12 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,jan_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3296,TATY,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATY,2024-01-12 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,jan_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3297,TATY,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATY,2024-01-12 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,jan_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3347,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSANGELA,2024-01-15 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,jan_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3368,Rosangela,b798769b-8ce6-4c9e-8be7-bb46df413eab,Rosangela,2024-01-18 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,jan_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3386,garantia,4ac1702f-5344-45c1-9a66-0798042678d6,garantia,2024-01-19 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,jan_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3379,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSANGELA,2024-01-19 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,jan_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3293,TATY,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATY,2024-01-19 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,jan_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3353,ROSÃNGELA ,b798769b-8ce6-4c9e-8be7-bb46df413eab,,2024-01-20 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,jan_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3367,ROSÃNGELA ,b798769b-8ce6-4c9e-8be7-bb46df413eab,,2024-01-20 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,jan_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3363,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSANGELA,2024-01-20 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,jan_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3364,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSANGELA,2024-01-20 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,jan_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3338,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSANGELA,2024-01-22 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,jan_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3365,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSANGELA,2024-01-22 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,jan_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3369,ROSÃNGELA ,b798769b-8ce6-4c9e-8be7-bb46df413eab,,2024-01-23 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,jan_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3374,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSANGELA,2024-01-24 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,jan_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3384,LARISSA,c6090f60-cb5c-4b0a-8227-31d0ff98c226,LARISSA,2024-01-24 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,jan_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3385,LARISSA,c6090f60-cb5c-4b0a-8227-31d0ff98c226,LARISSA,2024-01-24 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,jan_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3376,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSANGELA,2024-01-24 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,jan_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3304,ROSÃNGELA ,b798769b-8ce6-4c9e-8be7-bb46df413eab,,2024-01-26 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,jan_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3356,GARANTIA,4ac1702f-5344-45c1-9a66-0798042678d6,GARANTIA,2024-01-26 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,jan_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3358,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSANGELA,2024-01-26 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,jan_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3370,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSANGELA,2024-01-26 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,jan_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3378,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSANGELA,2024-01-26 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,jan_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3380,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSANGELA,2024-01-26 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,jan_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3388,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSANGELA,2024-01-27 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,jan_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3389,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSANGELA,2024-01-27 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,jan_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3343,GARANTIA,4ac1702f-5344-45c1-9a66-0798042678d6,GARANTIA,2024-01-27 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,jan_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3342,GARANTIA,4ac1702f-5344-45c1-9a66-0798042678d6,GARANTIA,2024-01-27 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,jan_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3382,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSANGELA,2024-01-29 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,jan_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3387,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSANGELA,2024-01-30 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,jan_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3381,ROSANGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSANGELA,2024-01-30 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,jan_24.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3832,ROSÂNGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSÂNGELA,2025-01-10 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,jan_25.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3833,ROGÉRIO,22ea8fe8-34cd-4b68-b56c-33e63f5290f8,ROGÉRIO,2025-01-11 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,jan_25.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
3830,ROSÂNGELA,b798769b-8ce6-4c9e-8be7-bb46df413eab,ROSÂNGELA,2025-01-17 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,jan_25.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
2639,WEVILLY,c0023125-cf07-42bc-8462-4ddcbe586ce7,WEVILLY,2023-07-10 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Sim,,,jul_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
2937,BRUNO,c9a76e06-f67b-4b36-a44f-a55716679a2a,BRUNO,2023-07-12 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,jul_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
2716,bruno,c9a76e06-f67b-4b36-a44f-a55716679a2a,bruno,2023-07-15 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Sim,,,jul_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
2603,bruno,c9a76e06-f67b-4b36-a44f-a55716679a2a,bruno,2023-07-15 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Sim,,,jul_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
2852,bruno,c9a76e06-f67b-4b36-a44f-a55716679a2a,bruno,2023-07-15 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Sim,,,jul_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
2953,Rosângela,b798769b-8ce6-4c9e-8be7-bb46df413eab,Rosângela,2023-07-18 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,jul_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
2943,Rosângela,b798769b-8ce6-4c9e-8be7-bb46df413eab,Rosângela,2023-07-18 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,Não,,,jul_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
2979,5,c0023125-cf07-42bc-8462-4ddcbe586ce7,,2023-07-24 00:00:00,RIO_PEQUENO,4e94f51f-3b0f-4e0f-ba73-64982b870f2c,550,,,jul_23.xlsx,2025-10-30 13:29:28.705332,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
